E (384974) websocket_client: esp_transport_read() failed with -30592, transport_error=ESP_ERR_MBEDTLS_SSL_READ_FAILED, tls_error_code=30592, tls_flags=0, errno=119
W (384974) clare_net: WS ERR heap free8=5740379 largest8=5636096
W (384975) clare_net: WS ERR detail kind=0 stack_err=0x3fcf2ab0 flags=0x3fcf2a90 type=0 errno=1007804216
W (384976) clare_net: WebSocket error kind=0 err=1009238280 status=0
I (384976) clare_s3: Network error - check Wi-Fi/API
E (384976) websocket_client: Error receive data
I (384977) clare_net: WebSocket disconnected kind=0 event=2 close=0 type=1 errno=0
W (384988) websocket_client: Client was not started
I (385089) clare_s3: Connection lost - tap Start to retry
I (487126) clare_net: HTTP before init free8=5835431 largest8=5636096 free_internal=47963 largest_internal=30720
I (489827) clare_net: HTTP response status=200 bytes=255 truncated=1
I (489828) clare_net: HTTP after cleanup free8=5836303 largest8=5636096
I (489829) clare_s3: Creating meeting session...
I (489830) clare_net: Create session URL ready=1
I (489830) clare_net: HTTP before init free8=5836255 largest8=5636096 free_internal=47963 largest_internal=30720
I (493561) clare_net: HTTP response status=200 bytes=82 truncated=0
I (493563) clare_net: HTTP after cleanup free8=5836115 largest8=5636096
I (493566) clare_s3: Connecting transcription...
I (493566) clare_net: WS pre-start heap free8=5801283 largest8=5636096
I (493568) websocket_client: Started
I (496896) clare_net: WebSocket connected kind=0
I (496896) clare_s3: Listening - recording only
I (496896) clare_s3: Listening - recording only
I (496912) clare_s3: Audio stream started
I (502131) clare_net: recv kind=0 type=transcript len=79
I (502150) clare_net: recv kind=0 type=transcript len=79
I (502226) clare_net: recv kind=0 type=transcript len=79
I (502394) clare_net: recv kind=0 type=transcript len=91
I (502848) clare_net: recv kind=0 type=transcript len=91
I (502849) clare_net: recv kind=0 type=transcript len=91
I (502851) clare_net: recv kind=0 type=transcript len=91
I (502853) clare_net: recv kind=0 type=transcript len=91
I (502855) clare_net: recv kind=0 type=transcript len=91
I (502857) clare_net: recv kind=0 type=transcript len=91
I (502858) clare_net: recv kind=0 type=transcript len=97
I (503053) clare_net: recv kind=0 type=transcript len=97
I (503195) clare_net: recv kind=0 type=transcript len=97
I (503404) clare_net: recv kind=0 type=transcript len=100
I (503431) clare_net: recv kind=0 type=transcript len=100
I (503456) clare_net: recv kind=0 type=transcript len=100
I (503536) clare_net: recv kind=0 type=transcript len=100
I (503563) clare_net: recv kind=0 type=transcript len=100
I (503590) clare_net: recv kind=0 type=transcript len=100
I (503747) clare_net: recv kind=0 type=transcript len=103
I (504457) clare_net: recv kind=0 type=transcript len=103
I (504459) clare_net: recv kind=0 type=transcript len=103
I (504461) clare_net: recv kind=0 type=transcript len=105
I (506900) clare_net: recv kind=0 type=transcript len=82
I (507551) clare_net: recv kind=0 type=transcript len=82
I (507553) clare_net: recv kind=0 type=transcript len=82
I (507554) clare_net: recv kind=0 type=transcript len=97
I (507556) clare_net: recv kind=0 type=transcript len=97
I (507558) clare_net: recv kind=0 type=transcript len=97
I (507560) clare_net: recv kind=0 type=transcript len=100
I (507561) clare_net: recv kind=0 type=transcript len=100
I (507563) clare_net: recv kind=0 type=transcript len=100
I (507565) clare_net: recv kind=0 type=transcript len=100
I (507789) clare_net: recv kind=0 type=transcript len=106
I (507791) clare_net: recv kind=0 type=transcript len=106
I (507793) clare_net: recv kind=0 type=transcript len=106
I (507835) clare_net: recv kind=0 type=transcript len=109
I (507863) clare_net: recv kind=0 type=transcript len=109
I (507893) clare_net: recv kind=0 type=transcript len=109
I (508086) clare_net: recv kind=0 type=transcript len=115
I (508201) clare_net: recv kind=0 type=transcript len=115
I (508229) clare_net: recv kind=0 type=transcript len=115
I (508360) clare_net: recv kind=0 type=transcript len=118
I (508390) clare_net: recv kind=0 type=transcript len=118
I (508552) clare_net: recv kind=0 type=transcript len=118
I (508653) clare_net: recv kind=0 type=transcript len=121
I (508679) clare_net: recv kind=0 type=transcript len=121
I (508711) clare_net: recv kind=0 type=transcript len=121
I (508735) clare_net: recv kind=0 type=transcript len=121
I (509178) clare_net: recv kind=0 type=transcript len=127
I (509208) clare_net: recv kind=0 type=transcript len=127
I (509630) clare_net: recv kind=0 type=transcript len=127
I (509742) clare_net: recv kind=0 type=transcript len=127
I (509804) clare_net: recv kind=0 type=transcript len=127
I (509835) clare_net: recv kind=0 type=transcript len=127
I (509963) clare_net: recv kind=0 type=transcript len=133
I (509996) clare_net: recv kind=0 type=transcript len=133
I (510025) clare_net: recv kind=0 type=transcript len=133
I (510212) clare_net: recv kind=0 type=transcript len=136
I (510235) clare_net: recv kind=0 type=transcript len=136
I (510271) clare_net: recv kind=0 type=transcript len=136
I (510381) clare_net: recv kind=0 type=transcript len=136
I (510413) clare_net: recv kind=0 type=transcript len=136
I (511016) clare_net: recv kind=0 type=transcript len=136
I (511018) clare_net: recv kind=0 type=transcript len=136
I (511193) clare_net: recv kind=0 type=transcript len=136
I (511195) clare_net: recv kind=0 type=transcript len=136
I (511197) clare_net: recv kind=0 type=transcript len=136
I (511303) clare_net: recv kind=0 type=transcript len=142
I (512791) clare_net: recv kind=0 type=transcript len=142
I (512793) clare_net: recv kind=0 type=transcript len=142
I (512795) clare_net: recv kind=0 type=transcript len=154
I (512797) clare_net: recv kind=0 type=transcript len=154
I (512799) clare_net: recv kind=0 type=transcript len=154
I (512801) clare_net: recv kind=0 type=transcript len=160
I (512803) clare_net: recv kind=0 type=transcript len=160
I (513004) clare_net: recv kind=0 type=transcript len=160
I (513006) clare_net: recv kind=0 type=transcript len=163
I (513008) clare_net: recv kind=0 type=transcript len=163
I (513010) clare_net: recv kind=0 type=transcript len=163
I (513011) clare_net: recv kind=0 type=transcript len=163
I (513013) clare_net: recv kind=0 type=transcript len=169
I (513015) clare_net: recv kind=0 type=transcript len=169
I (513017) clare_net: recv kind=0 type=transcript len=169
I (513019) clare_net: recv kind=0 type=transcript len=178
I (513021) clare_net: recv kind=0 type=transcript len=178
I (513023) clare_net: recv kind=0 type=transcript len=178
I (513088) clare_net: recv kind=0 type=transcript len=178
I (513161) clare_net: recv kind=0 type=transcript len=178
I (513163) clare_net: recv kind=0 type=transcript len=178
I (513264) clare_net: recv kind=0 type=transcript len=184
I (513294) clare_net: recv kind=0 type=transcript len=184
I (513324) clare_net: recv kind=0 type=transcript len=184
I (513546) clare_net: recv kind=0 type=transcript len=187
I (513582) clare_net: recv kind=0 type=transcript len=187
I (513614) clare_net: recv kind=0 type=transcript len=187
I (514222) clare_net: recv kind=0 type=transcript len=187
I (514224) clare_net: recv kind=0 type=transcript len=190
I (514226) clare_net: recv kind=0 type=transcript len=190
I (514232) clare_net: recv kind=0 type=transcript len=192
I (515382) clare_net: recv kind=0 type=transcript len=82
I (515413) clare_net: recv kind=0 type=transcript len=82
I (515444) clare_net: recv kind=0 type=transcript len=82
I (515625) clare_net: recv kind=0 type=transcript len=82
I (515655) clare_net: recv kind=0 type=transcript len=82
I (515683) clare_net: recv kind=0 type=transcript len=82
I (516514) clare_net: recv kind=0 type=transcript len=91
I (516544) clare_net: recv kind=0 type=transcript len=91
I (516570) clare_net: recv kind=0 type=transcript len=91
I (516726) clare_net: recv kind=0 type=transcript len=97
I (516767) clare_net: recv kind=0 type=transcript len=97
I (517316) clare_net: recv kind=0 type=transcript len=97
I (517318) clare_net: recv kind=0 type=transcript len=97
I (517323) clare_net: recv kind=0 type=transcript len=103
I (517324) clare_net: recv kind=0 type=transcript len=103
I (517326) clare_net: recv kind=0 type=transcript len=103
I (517328) clare_net: recv kind=0 type=transcript len=106
I (517330) clare_net: recv kind=0 type=transcript len=106
I (517333) clare_net: recv kind=0 type=transcript len=106
I (517339) clare_net: recv kind=0 type=transcript len=112
I (517364) clare_net: recv kind=0 type=transcript len=112
I (517392) clare_net: recv kind=0 type=transcript len=112
I (517648) clare_net: recv kind=0 type=transcript len=124
I (517668) clare_net: recv kind=0 type=transcript len=124
I (517700) clare_net: recv kind=0 type=transcript len=124
I (517959) clare_net: recv kind=0 type=transcript len=130
I (517983) clare_net: recv kind=0 type=transcript len=130
I (518015) clare_net: recv kind=0 type=transcript len=130
I (518043) clare_net: recv kind=0 type=transcript len=130
I (518288) clare_net: recv kind=0 type=transcript len=133
I (518411) clare_net: recv kind=0 type=transcript len=133
I (518462) clare_net: recv kind=0 type=transcript len=133
I (518647) clare_net: recv kind=0 type=transcript len=139
I (518677) clare_net: recv kind=0 type=transcript len=139
I (518708) clare_net: recv kind=0 type=transcript len=139
I (519106) clare_net: recv kind=0 type=transcript len=145
I (519133) clare_net: recv kind=0 type=transcript len=145
I (519166) clare_net: recv kind=0 type=transcript len=145
I (519330) clare_net: recv kind=0 type=transcript len=145
I (519921) clare_net: recv kind=0 type=transcript len=145
I (519923) clare_net: recv kind=0 type=transcript len=145
I (519925) clare_net: recv kind=0 type=transcript len=147
